4.559000000000000341e+02,6.686108096101781584e+00,-7.774445423852792691e-01,6.907143780626416874e-01,1.177222735176292012e+01,6.731649734117634232e+00,2.000000000000000000e+01
4.560000000000000000e+02,6.685587549657073581e+00,-7.776466210176316007e-01,6.905526014862781725e-01,1.184129878956918702e+01,6.731156029185658696e+00,2.000000000000000000e+01
4.561000000000000227e+02,6.685067226184778555e+00,-7.778466318108764321e-01,6.903907122524360895e-01,1.191035404971781198e+01,6.730662311489844285e+00,2.000000000000000000e+01
4.562000000000000455e+02,6.684547129800149534e+00,-7.780445874858661348e-01,6.902287164721069290e-01,1.197939312094305642e+01,6.730168586389895680e+00,2.000000000000000000e+01
4.563000000000000114e+02,6.684027264582322658e+00,-7.782405007053041501e-01,6.900666201832491575e-01,1.204841599259026808e+01,6.729674859206458137e+00,2.000000000000000000e+01
4.564000000000000341e+02,6.683507634574532119e+00,-7.784343840737920628e-01,6.899044293513778570e-01,1.211742265460859258e+01,6.729181135221275589e+00,2.000000000000000000e+01
4.565000000000000000e+02,6.682988243784306448e+00,-7.786262501378805601e-01,6.897421498701529208e-01,1.218641309754372948e+01,6.728687419677362946e+00,2.000000000000000000e+01
4.566000000000000227e+02,6.682469096183686119e+00,-7.788161113861240548e-01,6.895797875619654738e-01,1.225538731253074509e+01,6.728193717779165084e+00,2.000000000000000000e+01
4.567000000000000455e+02,6.681950195709422502e+00,-7.790039802491381948e-01,6.894173481785220714e-01,1.232434529128694045e+01,6.727700034692734476e+00,2.000000000000000000e+01
4.568000000000000114e+02,6.681431546263189247e+00,-7.791898690996614807e-01,6.892548374014283441e-01,1.239328702610479205e+01,6.727206375545883965e+00,2.000000000000000000e+01
4.569000000000000341e+02,6.680913151711784792e+00,-7.793737902526195471e-01,6.890922608427688667e-01,1.246221250984493878e+01,6.726712745428367946e+00,2.000000000000000000e+01
4.570000000000000000e+02,6.680395015887339305e+00,-7.795557559651933310e-01,6.889296240456864728e-01,1.253112173592921508e+01,6.726219149392044017e+00,2.000000000000000000e+01
4.571000000000000227e+02,6.679877142587518968e+00,-7.797357784368897926e-01,6.887669324849587937e-01,1.260001469833378174e+01,6.725725592451038182e+00,2.000000000000000000e+01
4.572000000000000455e+02,6.679359535575732920e+00,-7.799138698096164113e-01,6.886041915675730207e-01,1.266889139158227806e+01,6.725232079581921596e+00,2.000000000000000000e+01
4.573000000000000114e+02,6.678842198581335765e+00,-7.800900421677586793e-01,6.884414066332985582e-01,1.273775181073903440e+01,6.724738615723876656e+00,2.000000000000000000e+01
4.574000000000000341e+02,6.678325135299830961e+00,-7.802643075382600379e-01,6.882785829552572343e-01,1.280659595140236462e+01,6.724245205778866641e+00,2.000000000000000000e+01
4.575000000000000000e+02,6.677808349393076881e+00,-7.804366778907058100e-01,6.881157257404916239e-01,1.287542380969789058e+01,6.723751854611803580e+00,2.000000000000000000e+01
4.576000000000000227e+02,6.677291844489487538e+00,-7.806071651374091314e-01,6.879528401305310403e-01,1.294423538227194115e+01,6.723258567050725887e+00,2.000000000000000000e+01
4.577000000000000455e+02,6.676775624184235980e+00,-7.807757811335003240e-01,6.877899312019557510e-01,1.301303066628499394e+01,6.722765347886960896e+00,2.000000000000000000e+01
4.578000000000000114e+02,6.676259692039456795e+00,-7.809425376770189331e-01,6.876270039669570844e-01,1.308180965940518981e+01,6.722272201875301612e+00,2.000000000000000000e+01
4.579000000000000341e+02,6.675744051584445948e+00,-7.811074465090086516e-01,6.874640633738980933e-01,1.315057235980188466e+01,6.721779133734179013e+00,2.000000000000000000e+01
4.580000000000000000e+02,6.675228706315865956e+00,-7.812705193136144644e-01,6.873011143078688878e-01,1.321931876613927592e+01,6.721286148145825479e+00,2.000000000000000000e+01
4.581000000000000227e+02,6.674713659697941281e+00,-7.814317677181833455e-01,6.871381615912413032e-01,1.328804887757006092e+01,6.720793249756456866e+00,2.000000000000000000e+01
4.582000000000000455e+02,6.674198915162662615e+00,-7.815912032933668430e-01,6.869752099842214577e-01,1.335676269372918412e+01,6.720300443176439487e+00,2.000000000000000000e+01
4.583000000000000114e+02,6.673684476109983166e+00,-7.817488375532265499e-01,6.868122641853973143e-01,1.342546021472760742e+01,6.719807732980464188e+00,2.000000000000000000e+01
4.584000000000000341e+02,6.673170345908022050e+00,-7.819046819553419070e-01,6.866493288322876865e-01,1.349414144114614800e+01,6.719315123707713333e+00,2.000000000000000000e+01
4.585000000000000000e+02,6.672656527893257028e+00,-7.820587479009206699e-01,6.864864085018845818e-01,1.356280637402937650e+01,6.718822619862044654e+00,2.000000000000000000e+01
4.586000000000000227e+02,6.672143025370727010e+00,-7.822110467349117080e-01,6.863235077111957683e-01,1.363145501487956501e+01,6.718330225912153786e+00,2.000000000000000000e+01
4.587000000000000455e+02,6.671629841614227452e+00,-7.823615897461202451e-01,6.861606309177838980e-01,1.370008736565068297e+01,6.717837946291750129e+00,2.000000000000000000e+01
4.588000000000000114e+02,6.671116979866507535e+00,-7.825103881673252104e-01,6.859977825203026347e-01,1.376870342874246056e+01,6.717345785399732705e+00,2.000000000000000000e+01
4.589000000000000341e+02,6.670604443339464673e+00,-7.826574531753991426e-01,6.858349668590304482e-01,1.383730320699449301e+01,6.716853747600360691e+00,2.000000000000000000e+01
4.590000000000000000e+02,6.670092235214343468e+00,-7.828027958914299811e-01,6.856721882164019677e-01,1.390588670368039281e+01,6.716361837223423947e+00,2.000000000000000000e+01
4.591000000000000227e+02,6.669580358641926665e+00,-7.829464273808455221e-01,6.855094508175362256e-01,1.397445392250203433e+01,6.715870058564423317e+00,2.000000000000000000e+01
4.592000000000000455e+02,6.669068816742733219e+00,-7.830883586535394292e-01,6.853467588307623481e-01,1.404300486758378952e+01,6.715378415884736718e+00,2.000000000000000000e+01
4.593000000000000114e+02,6.668557612607207474e+00,-7.832286006639999076e-01,6.851841163681426927e-01,1.411153954346686668e+01,6.714886913411797664e+00,2.000000000000000000e+01
4.594000000000000341e+02,6.668046749295916342e+00,-7.833671643114398231e-01,6.850215274859926540e-01,1.418005795510368117e+01,6.714395555339261357e+00,2.000000000000000000e+01
4.595000000000000000e+02,6.667536229839740258e+00,-7.835040604399293729e-01,6.848589961853984720e-01,1.424856010785228122e+01,6.713904345827186759e+00,2.000000000000000000e+01
4.596000000000000227e+02,6.667026057240062364e+00,-7.836392998385305342e-01,6.846965264127311546e-01,1.431704600747081990e+01,6.713413289002204465e+00,2.000000000000000000e+01
4.597000000000000455e+02,6.666516234468963908e+00,-7.837728932414330663e-01,6.845341220601592891e-01,1.438551566011209637e+01,6.712922388957688113e+00,2.000000000000000000e+01
4.598000000000000114e+02,6.666006764469411650e+00,-7.839048513280929553e-01,6.843717869661569697e-01,1.445396907231811134e+01,6.712431649753932916e+00,2.000000000000000000e+01
4.599000000000000341e+02,6.665497650155447928e+00,-7.840351847233723026e-01,6.842095249160100590e-01,1.452240625101472915e+01,6.711941075418322633e+00,2.000000000000000000e+01
4.600000000000000000e+02,6.664988894412378961e+00,-7.841639039976810999e-01,6.840473396423197849e-01,1.459082720350633089e+01,6.711450669945508096e+00,2.000000000000000000e+01
4.601000000000000227e+02,6.664480500096965798e+00,-7.842910196671207812e-01,6.838852348255027858e-01,1.465923193747056530e+01,6.710960437297573300e+00,2.000000000000000000e+01
4.602000000000000455e+02,6.663972470037608176e+00,-7.844165421936294402e-01,6.837232140942882674e-01,1.472762046095311561e+01,6.710470381404212148e+00,2.000000000000000000e+01
4.603000000000000114e+02,6.663464807034535475e+00,-7.845404819851286016e-01,6.835612810262129413e-01,1.479599278236254278e+01,6.709980506162901648e+00,2.000000000000000000e+01
4.604000000000000341e+02,6.662957513859988801e+00,-7.846628493956719907e-01,6.833994391481119646e-01,1.486434891046516604e+01,6.709490815439071554e+00,2.000000000000000000e+01
4.605000000000000000e+02,6.662450593258408382e+00,-7.847836547255954143e-01,6.832376919366078827e-01,1.493268885437997717e+01,6.709001313066275785e+00,2.000000000000000000e+01
4.606000000000000227e+02,6.661944047946619207e+00,-7.849029082216684161e-01,6.830760428185965738e-01,1.500101262357363829e+01,6.708512002846367395e+00,2.000000000000000000e+01
4.607000000000000455e+02,6.661437880614013096e+00,-7.850206200772475995e-01,6.829144951717290857e-01,1.506932022785549741e+01,6.708022888549667329e+00,2.000000000000000000e+01
4.608000000000000114e+02,6.660932093922731667e+00,-7.851368004324309480e-01,6.827530523248925842e-01,1.513761167737267144e+01,6.707533973915136727e+00,2.000000000000000000e+01
4.609000000000000341e+02,6.660426690507851077e+00,-7.852514593742141447e-01,6.825917175586855290e-01,1.520588698260515947e+01,6.707045262650546569e+00,2.000000000000000000e+01
4.610000000000000000e+02,6.659921672977564100e+00,-7.853646069366477800e-01,6.824304941058924046e-01,1.527414615436102707e+01,6.706556758432653531e+00,2.000000000000000000e+01
4.611000000000000227e+02,6.659417043913355094e+00,-7.854762531009963356e-01,6.822693851519545660e-01,1.534238920377161719e+01,6.706068464907365190e+00,2.000000000000000000e+01
4.612000000000000455e+02,6.658912805870189189e+00,-7.855864077958981673e-01,6.821083938354373100e-01,1.541061614228681265e+01,6.705580385689912326e+00,2.000000000000000000e+01
4.613000000000000114e+02,6.658408961376682811e+00,-7.856950808975270428e-01,6.819475232484951688e-01,1.547882698167035542e+01,6.705092524365018569e+00,2.000000000000000000e+01
4.614000000000000341e+02,6.657905512935290204e+00,-7.858022822297546783e-01,6.817867764373329864e-01,1.554702173399520504e+01,6.704604884487070926e+00,2.000000000000000000e+01
4.615000000000000000e+02,6.657402463022477512e+00,-7.859080215643147183e-01,6.816261564026652175e-01,1.561520041163893957e+01,6.704117469580288535e+00,2.000000000000000000e+01
4.616000000000000227e+02,6.656899814088896861e+00,-7.860123086209677146e-01,6.814656661001710081e-01,1.568336302727920462e+01,6.703630283138896750e+00,2.000000000000000000e+01
4.617000000000000455e+02,6.656397568559570210e+00,-7.861151530676672161e-01,6.813053084409471660e-01,1.575150959388922267e+01,6.703143328627282571e+00,2.000000000000000000e+01
4.618000000000000114e+02,6.655895728834058112e+00,-7.862165645207274123e-01,6.811450862919579130e-01,1.581964012473331849e+01,6.702656609480181160e+00,2.000000000000000000e+01
4.619000000000000341e+02,6.655394297286638228e+00,-7.863165525449913318e-01,6.809850024764806387e-01,1.588775463336251548e+01,6.702170129102829499e+00,2.000000000000000000e+01
4.620000000000000000e+02,6.654893276266478530e+00,-7.864151266540002627e-01,6.808250597745499899e-01,1.595585313361016055e+01,6.701683890871140470e+00,2.000000000000000000e+01
4.621000000000000227e+02,6.654392668097809604e+00,-7.865122963101642828e-01,6.806652609233987405e-01,1.602393563958761291e+01,6.701197898131871611e+00,2.000000000000000000e+01
4.622000000000000455e+02,6.653892475080096958e+00,-7.866080709249337888e-01,6.805056086178937758e-01,1.609200216567995412e+01,6.700712154202788540e+00,2.000000000000000000e+01
4.623000000000000114e+02,6.653392699488215989e+00,-7.867024598589720252e-01,6.803461055109719657e-01,1.616005272654174263e+01,6.700226662372831932e+00,2.000000000000000000e+01
4.624000000000000341e+02,6.652893343572618079e+00,-7.867954724223281682e-01,6.801867542140704881e-01,1.622808733709284112e+01,6.699741425902289826e+00,2.000000000000000000e+01
4.625000000000000000e+02,6.652394409559502897e+00,-7.868871178746117412e-01,6.800275572975554850e-01,1.629610601251425095e+01,6.699256448022953947e+00,2.000000000000000000e+01
4.626000000000000227e+02,6.651895899650988042e+00,-7.869774054251676976e-01,6.798685172911475005e-01,1.636410876824400518e+01,6.698771731938292007e+00,2.000000000000000000e+01
4.627000000000000455e+02,6.651397816025277798e+00,-7.870663442332525017e-01,6.797096366843429216e-01,1.643209561997312207e+01,6.698287280823610246e+00,2.000000000000000000e+01
4.628000000000000114e+02,6.650900160836828334e+00,-7.871539434082107656e-01,6.795509179268338640e-01,1.650006658364155498e+01,6.697803097826221297e+00,2.000000000000000000e+01
4.629000000000000341e+02,6.650402936216515570e+00,-7.872402120096527733e-01,6.793923634289238400e-01,1.656802167543423820e+01,6.697319186065604057e+00,2.000000000000000000e+01
4.630000000000000000e+02,6.649906144271803043e+00,-7.873251590476330053e-01,6.792339755619412056e-01,1.663596091177712921e+01,6.696835548633567115e+00,2.000000000000000000e+01
4.631000000000000227e+02,6.649409787086905332e+00,-7.874087934828289947e-01,6.790757566586483884e-01,1.670388430933332558e+01,6.696352188594419275e+00,2.000000000000000000e+01
4.632000000000000455e+02,6.648913866722952370e+00,-7.874911242267211842e-01,6.789177090136500059e-01,1.677179188499918894e+01,6.695869108985121443e+00,2.000000000000000000e+01
4.633000000000000114e+02,6.648418385218152871e+00,-7.875721601417731144e-01,6.787598348837958762e-01,1.683968365590055072e+01,6.695386312815462482e+00,2.000000000000000000e+01
4.634000000000000341e+02,6.647923344587957750e+00,-7.876519100416128349e-01,6.786021364885825857e-01,1.690755963938893203e+01,6.694903803068205761e+00,2.000000000000000000e+01
4.635000000000000000e+02,6.647428746825221779e+00,-7.877303826912142037e-01,6.784446160105510604e-01,1.697541985303778844e+01,6.694421582699265016e+00,2.000000000000000000e+01
4.636000000000000227e+02,6.646934593900365229e+00,-7.878075868070795185e-01,6.782872755956814714e-01,1.704326431463884362e+01,6.693939654637856229e+00,2.000000000000000000e+01
4.637000000000000455e+02,6.646440887761531968e+00,-7.878835310574221484e-01,6.781301173537855886e-01,1.711109304219841221e+01,6.693458021786661050e+00,2.000000000000000000e+01
4.638000000000000114e+02,6.645947630334751999e+00,-7.879582240623499434e-01,6.779731433588948031e-01,1.717890605393379388e+01,6.692976687021986670e+00,2.000000000000000000e+01
4.639000000000000341e+02,6.645454823524097776e+00,-7.880316743940491975e-01,6.778163556496472619e-01,1.724670336826968153e+01,6.692495653193926586e+00,2.000000000000000000e+01
4.640000000000000000e+02,6.644962469211840528e+00,-7.881038905769691683e-01,6.776597562296697852e-01,1.731448500383464761e+01,6.692014923126516024e+00,2.000000000000000000e+01
4.641000000000000227e+02,6.644470569258613679e+00,-7.881748810880067069e-01,6.775033470679581171e-01,1.738225097945761277e+01,6.691534499617891818e+00,2.000000000000000000e+01
4.642000000000000455e+02,6.643979125503562067e+00,-7.882446543566917763e-01,6.773471300992541799e-01,1.745000131416441036e+01,6.691054385440457608e+00,2.000000000000000000e+01
4.643000000000000114e+02,6.643488139764499145e+00,-7.883132187653731915e-01,6.771911072244195529e-01,1.751773602717433320e+01,6.690574583341028614e+00,2.000000000000000000e+01
4.644000000000000341e+02,6.642997613838063309e+00,-7.883805826494046931e-01,6.770352803108069528e-01,1.758545513789677628e+01,6.690095096040995948e+00,2.000000000000000000e+01
4.645000000000000000e+02,6.642507549499871544e+00,-7.884467542973317977e-01,6.768796511926282733e-01,1.765315866592785454e+01,6.689615926236484711e+00,2.000000000000000000e+01
4.646000000000000227e+02,6.642017948504667757e+00,-7.885117419510782044e-01,6.767242216713194036e-01,1.772084663104711666e+01,6.689137076598504095e+00,2.000000000000000000e+01
4.647000000000000455e+02,6.641528812586481756e+00,-7.885755538061336445e-01,6.765689935159027169e-01,1.778851905321425164e+01,6.688658549773107254e+00,2.000000000000000000e+01
4.648000000000000114e+02,6.641040143458774914e+00,-7.886381980117408430e-01,6.764139684633466709e-01,1.785617595256584167e+01,6.688180348381542295e+00,2.000000000000000000e+01
4.649000000000000341e+02,6.640551942814592934e+00,-7.886996826710839237e-01,6.762591482189215242e-01,1.792381734941217886e+01,6.687702475020412152e+00,2.000000000000000000e+01
